ID,PM25,OZONE,CANCER
6059042108,9.432983287671227,44.6458549019608,31.304593391018603
6059042109,9.54690575342466,45.600831372549,32.4384410803588
6059042111,9.63426410958904,45.70145751633991,31.3530584217482
6059042112,9.59080684931507,45.5977267973856,32.6344685778753
6059042113,9.45769068493151,44.9882235294118,32.4827283829148
6059042114,9.42528410958904,44.8727986928105,32.1723092320577
6059042201,9.59835506849315,44.904091503268,28.0719766378896
6059042203,9.7271095890411,45.9050326797386,31.1914441795669
6059042205,9.66201780821918,45.6606366013072,29.2694563135566
6059042206,9.53406383561644,44.847162745098,27.4115177608269
6059042305,9.75260849315069,44.5328352941176,30.441796455134096
6059042307,10.408844109589,48.7337725490196,34.7760360214267
6059042310,9.708581095890413,45.3535947712418,30.2024044288284
6059042311,9.77279369863014,45.5319287581699,29.8300264126627
6059042312,9.84839287671233,46.3158339869281,32.7225551396434
6059042313,9.585387123287672,44.4496862745098,26.860505727693692
6059042315,10.0304219178082,46.8676679738562,34.0283211829971
6059042317,9.86305835616438,45.3414732026144,31.4346948587241
6059042319,10.0675846575342,46.2585222222222,32.3392366852463
6059042320,10.2487504109589,47.2192235294118,33.3841074028556
6059042323,9.624218630136992,44.3916882352941,27.869977548955696
6059042324,9.78313808219178,44.8053124183007,30.8359055703742
6059042325,9.956876986301372,45.375870588235294,31.352381686752896
6059042326,10.0320950684932,45.902706535947694,31.6566788486056
6059042327,10.3415726027397,48.2999843137255,33.5977632043631
6059042328,10.3052909589041,48.3497130718954,33.6689361911754
6059042329,10.0062512328767,46.279767320261406,32.902104827531
6059042330,9.97469315068493,46.202322875817,32.9392389743464
6059042331,9.90477616438356,45.8756954248366,32.5211880469175
6059042332,9.789651232876707,45.2861581699346,31.2206672914984
6059042333,10.21356,47.8511254901961,34.0779733288056
6059042334,10.1821232876712,47.0212294117647,33.2694111882775
6059042335,10.1504832876712,47.2246830065359,33.8106374913959
6059042336,10.0893860273973,46.7656947712418,33.3287171231824
6059042337,9.82739863013699,45.6634647058824,32.4373813519806
6059042338,9.68397589041096,44.7785862745098,29.7908623423391
6059042339,9.67294657534247,44.845283006536,28.3222738902593
6059052404,11.0104408219178,50.3515065359477,32.775841663611
6059052408,10.778562739726,50.04397124183009,34.8385405910933
6059052410,10.7346293150685,49.227443137254895,35.2360434456647
6059052411,10.5946421917808,49.245714379085,35.8877851856424
6059052415,10.6938698630137,50.089016993464,34.7192129468632
6059052416,10.6391136986301,50.0649241830065,35.1625352270365
6059052417,11.3533093150685,49.9978758169935,36.6960512526751
6059052418,11.2191616438356,49.8087843137255,35.3943393554968
6059052419,11.8808378082192,51.7091993464052,37.172418877039696
6059052420,11.7008767123288,51.96295228758169,36.8314108777144
6059052421,11.449335890411,50.5941960784314,36.57405640677769
6059052422,10.904191780821899,51.509470588235295,34.2098856162323
6059052423,10.777715890411,51.752105228758204,34.4256144841234
6059052424,10.697604383561602,50.8221444444444,34.791908764846
6059052425,10.7969750684932,51.0637281045752,34.9706136538727
6059052426,11.304502739725999,52.5894725490196,33.9633183997792
6059052427,10.9640764383562,52.897905882352894,33.3134236226136
6059052428,10.8808616438356,53.1816738562092,33.3831593036068
6059052502,11.5461684931507,48.9026450980392,39.661510802345695
6059052505,11.2562189041096,49.1739640522876,35.8385977661745
6059052506,11.2062049315068,48.8141725490196,35.1823802583199
6059052511,11.1950961643836,48.2142673202614,36.139881375722496
6059052513,11.1471912328767,48.3517071895425,35.699914414307
6059052514,11.0676128767123,47.8312581699346,35.8930069185454
6059052515,11.2842493150685,48.1190124183007,36.598477217614096
6059052517,11.0892824657534,48.5789843137255,35.825719730846
6059052518,10.9641249315068,48.682652287581696,35.6477893631536
6059052519,11.1021898630137,47.3970732026144,36.0882176736448
6059052520,11.120518356164402,47.664984313725505,35.9124318915346
6059052521,11.2258035616438,47.5558098039216,35.933429178229
6059052522,11.1645504109589,47.4261947712418,36.1609255098824
6059052523,11.119098630137,47.1424830065359,34.1511976904971
6059052524,11.6401326027397,49.6444549019608,38.4601267400042
6059052525,11.4890183561644,49.8355424836601,37.1969752282702
6059052526,11.3529010958904,49.1896862745098,37.0457045429672
6059052527,11.4298208219178,49.05750196078431,37.081065818218896
6059052528,11.2834997260274,48.7099568627451,36.3623531954806
6059062604,10.4624169863014,46.1029901960784,32.2833305586998
6059062605,10.0089934246575,44.741205882352894,29.981101322744
6059062610,11.0583049315069,46.0340810457516,32.3717344851035
6059062611,11.0272594520548,46.66396797385621,31.9187375704046
6059062612,10.9998884931507,47.1218352941176,35.3127046081794
6059062614,10.8184819178082,45.8251777777778,31.46595494990549
6059062619,10.0270306849315,45.079605882352894,30.9089765159474
6059062620,9.96422136986301,44.936070588235296,30.6891001230324
6059062621,10.735892602739701,48.20706732026141,34.6133325428044
6059062622,10.5975931506849,48.55519738562089,35.372582644594
6059062625,10.3790536986301,48.1337843137255,34.4638654753235
6059062626,10.9143767123288,46.150033986928094,31.8418684515721
6059062627,10.9210517808219,46.37749281045749,31.753157919999904
6059062628,10.9144276712329,46.8922450980392,35.8143230865672
6059062629,10.7841221917808,46.3475411764706,32.5110281939023
6059062630,10.9004854794521,47.3652673202614,34.5888486363741
6059062631,10.8111846575342,46.58222941176471,34.4564790906493
6059062632,10.0771709589041,45.4976052287582,30.7555568748678
6059062633,10.1991630136986,46.295408496732,31.7685572596788
6059062634,10.4048810958904,47.3956954248366,33.3479367000348
6059062635,10.4622449315068,47.50468300653589,33.9698913759669
6059062636,10.3349178082192,47.4962490196078,32.4389333216323
6059062637,10.2852468493151,47.101114379085,32.183792629496
6059062638,10.3089123287671,46.92618758169929,31.7923356803263
6059062639,10.1835747945205,46.424369934640495,32.0255795292083
6059062640,10.2145142465753,46.7354575163399,32.2820896771843
6059062641,10.4666219178082,47.882916993464086,34.164143447526
6059062642,10.460881369863,44.3571209150327,29.7569519214255
6059062643,10.3678334246575,44.8796509803922,29.4534961942161
6059062644,10.6369997260274,44.9305045751634,30.46541445458629
6059062645,10.5868479452055,45.2474640522876,32.3602529887841
6059062646,10.5058821917808,48.331605882352896,35.2939310775728
6059062647,10.4613389041096,48.4999183006536,35.5406774427479
6059062648,10.5458402739726,47.8271235294118,33.8244251039099
6059062649,10.4875460273973,47.0940496732026,34.0428700576428
6059062701,10.4413082191781,43.9641019607843,29.720257765825096
6059062702,10.3664052054795,44.0409745098039,28.8575109993994
6059062800,10.3823931506849,43.514071241830095,29.4178071490058
6059062900,10.4306621917808,43.409960130719,29.134552992385
6059063004,10.6930104109589,44.5074026143791,30.520201822623296
6059063005,10.4791542465753,43.7512869281046,29.7030631534962
6059063006,10.4249983561644,43.75822483660129,29.643029024407
6059063007,10.7128534246575,44.9065464052288,31.2010672075632
6059063008,10.5523991780822,44.2124960784314,29.6363293505792
6059063009,10.8437775342466,44.9010555555556,31.2782700565911
6059063010,10.6296276712329,44.1057496732026,30.4047700256245
6059063101,10.9867843835616,45.2964718954248,31.978069248894496
6059063102,10.9237980821918,44.912054248366,31.769866330814505
6059063103,10.7808926027397,44.4344594771242,31.3045737926847
6059063201,10.834244109589,44.5213,31.4915735998572
6059063202,10.7469775342466,44.18558300653591,31.2497161048015
6059063301,10.674817808219197,43.89643660130721,31.57280771033849
6059063302,10.6330471232877,43.8591934640523,30.8598701451319
6059063400,10.5166539726027,43.5723980392157,29.6034130975079
6059063500,10.4611980821918,43.15568692810459,29.018461701024297
6059063601,10.7447980821918,43.597845098039194,32.3194320297101
6059063603,10.5725789041096,43.252937254902,29.194420893712092
6059063604,10.6658479452055,43.4970300653595,33.2985940276666
6059063605,10.6681336986301,43.6981483660131,32.5388661053105
6059063701,10.7772983561644,43.9310797385621,31.6113231426762
6059063702,10.7785630136986,44.098614379085,31.75639879609169
6059063802,11.0808216438356,44.5494366013072,34.80361881255
6059063803,10.878244109589,43.87033921568631,32.0941010981123
6059063805,11.2153756164384,44.7562189542484,43.6664297170494
6059063806,11.1204432876712,44.5064045751634,35.6226266682791
6059063807,10.9635868493151,44.303608496732,33.9832585843665
6059063808,10.8572643835616,44.1322764705882,31.42609538093109
6059063902,11.096615890411,44.914526143790894,35.4456114675878
6059063903,11.1665065753425,45.3106039215686,36.4563244382612
6059063904,11.067250136986297,45.1026653594771,36.0304173624875
6059063905,10.9430063013699,44.545492810457496,32.388941837749
6059063906,10.906472602739703,44.592090849673205,31.6957382482708
6059063907,11.2908246575342,45.5021633986928,37.6174758913082
6059063908,11.1822865753425,45.7063052287582,37.0517001429184
6059074003,11.44984,46.98603006535951,38.8467556124118
6059074004,11.3783791780822,46.5179320261438,39.0747622330687
6059074005,11.4605298630137,46.4508287581699,37.6130583838679
6059074006,11.3460032876712,46.187314379085,38.015549958382
6059074102,11.5774391780822,46.480091503268,36.828514594506494
6059074103,11.5816117808219,46.7716516339869,36.8515196650779
6059074106,11.420517260274002,45.4887660130719,37.2146850257868
6059074107,11.364419452054799,45.88736797385619,37.6361406035838
6059074108,11.5882860273973,45.894439869281,37.2689089864132
6059074109,11.5907145205479,46.2277196078431,37.1822378971887
6059074110,11.4708967123288,45.9278300653595,37.0719057852818
6059074111,11.4692416438356,46.1840549019608,37.0451013975098
6059074200,11.5770257534247,47.0879196078431,37.3410143037888
6059074300,11.55192,47.350091503268,37.4704638525186
6059074403,11.6362854794521,47.9850320261438,37.8277666491418
6059074405,11.8470115068493,48.2522281045752,37.9231998886531
6059074406,11.8103712328767,48.486061437908496,39.192001305256895
6059074407,11.7179769863014,48.4194424836601,41.7815006136368
6059074408,11.715892328767103,48.59007385620921,41.6385575752995
6059074501,11.7232945205479,47.9669117647059,36.8934488348938
6059074502,11.6367087671233,47.5828222222222,36.8525964536517
6059074601,11.6996106849315,47.3778300653595,37.1753593799151
6059074602,11.7131906849315,47.6776202614379,36.904396586115
6059074701,11.664624109589,46.5605222222222,36.7444367442941
6059074702,11.6798731506849,46.9440241830065,37.160525927198094
6059074801,11.7769147945205,47.0894326797386,37.9378187660742
6059074802,11.7833928767123,46.79489738562089,37.6751949161841
6059074803,11.720460821917802,46.3124385620915,37.3178914665231
6059074805,11.7291391780822,46.5135444444444,37.3004848383382
6059074806,11.7255178082192,46.8171692810458,36.8682895313607
6059074901,11.7885761643836,47.3925026143791,37.4330504132432
6059074902,11.7220443835616,47.2013522875817,36.917892862082894
6059075002,11.8158556164384,47.8658065359477,37.4194720393946
6059075003,11.893935890411,48.0466483660131,38.3652366309873
6059075004,11.8983547945205,48.2434562091503,37.9938952666824
6059075100,11.8743920547945,47.7081019607843,39.0627935492858
6059075201,11.852101369863,47.012945751634,37.97479547812151
6059075202,11.8760073972603,47.3603196078431,38.19017950371
6059075301,12.047394520547902,48.2339470588235,38.5457562543508
6059075302,11.9575632876712,47.644524183006496,38.355056222905695
6059075303,11.9659342465753,48.2104150326797,38.5327839115609
6059075401,11.9682898630137,48.659668627451,38.318052189591
6059075403,11.8444339726027,48.848871241830096,40.8643984715849
6059075404,11.977881369863,49.112831372549,40.701267169427
6059075405,11.9419410958904,49.2019777777778,41.2567075097078
6059075504,11.8527345205479,49.445631372549,41.156632148243695
6059075505,11.7576438356164,49.1558464052288,41.6957811685404
6059075506,11.7404660273973,49.6808699346405,40.3876954411819
6059075507,11.694235890411,49.3185333333333,40.40298939119489
6059075512,11.6595252054795,48.951077124183,41.3729206172666
6059075513,11.6251991780822,49.0322405228758,40.6578802902526
6059075514,11.7013473972603,48.7926405228758,42.1882686547105
6059075515,11.3708668493151,47.6033503267974,39.3627375161827
6059075603,11.8018205479452,50.0632503267974,39.4325961557922
6059075604,12.0380060273973,51.5341052287582,38.0081793914007
6059075605,11.9987797260274,52.0041111111111,38.391701281633296
6059075606,11.8344268493151,50.7212620915033,37.8154667686716
6059075607,11.7134030136986,50.4103568627451,37.487648710493296
6059075701,11.9544863013699,49.7340137254902,40.7681463839921
6059075702,11.895577260274,49.94784313725489,40.3555840145327
6059075703,11.9475660273973,50.4260777777778,39.3486047131878
6059075805,12.1913920547945,50.2889470588235,40.5843204784367
6059075806,12.0762175342466,49.850054248366,41.3117135433184
6059075807,12.1000238356164,50.542713725490195,40.0606435947827
6059075808,12.0405183561644,50.3092267973856,40.3683723329928
6059075809,12.427698904109599,52.252352287581694,38.6141227562056
6059075810,12.3254191780822,51.7261928104575,38.8963970993531
6059075811,12.390104109589,51.3908098039216,39.9008309974521
6059075812,12.301041369863,51.059198039215694,39.9640674490247
6059075813,12.5035331506849,52.0297954248366,39.6463725588021
6059075814,12.4948065753425,52.7141307189543,39.0850085732502
6059075815,12.2113967123288,50.801168627451,39.6754658539954
6059075816,12.1515090410959,50.865845751634,40.1833841417473
6059075901,12.1796726027397,49.66878888888889,41.0422012938151
6059075902,12.0781389041096,49.4013725490196,41.1261005516914
6059076000,12.086981369863,48.8445183006536,40.311040177644095
6059076101,12.2152002739726,48.981377124183,41.6045512923945
6059076102,12.1305991780822,48.1728130718954,40.6190429989398
6059076103,12.1203723287671,47.830933986928095,41.0448462165455
6059076201,12.5363,51.25478758169929,40.9329510383808
6059076202,12.5538660273973,51.8214450980392,40.4740580390056
6059076204,12.3508131506849,50.1208189542484,40.5315256072367
6059076205,12.2916378082192,50.2723464052288,40.5666844779555
6059076206,12.2969871232877,50.5992836601307,40.2176419609162
6059076208,12.4298495890411,51.0677202614379,40.2312725181881
6059086301,12.501824109589,49.527891503268,40.2870388172116
6059086303,12.34686,49.0307196078431,40.709763942336096
6059086304,12.5233624657534,50.24418627450981,40.6350134118342
6059086305,12.4752082191781,50.0125947712418,40.2874603629023
